,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.259,14.500,0.500,-0.500,-0.241,--|,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.336,10.300,0.100,-0.100,0.036,|++,NTC
75,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,89,평면1#2,평면도,0.003,0.100,-,-,-,|+,NTC
76,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,89,평면1#2,SMmf,4P,0.001,0.001,-0.001,0.003,-,NTC
77,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,91,원1#2(I) <상>,D,16.485,16.485,0.030,0.000,0.000,----|,NTC
78,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,91,원1#2(I) <상>,SMmf,4P,0.007,0.007,-0.008,0.015,-,NTC
79,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,92,원2#2(I) <중>,D,16.499,16.485,0.030,0.000,0.014,-|,NTC
80,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,92,원2#2(I) <중>,SMmf,4P,0.001,0.001,-0.002,0.003,-,NTC
81,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,93,원3#2(I) <하>,D,16.490,16.485,0.030,0.000,0.005,---|,NTC
82,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,93,원3#2(I) <하>,SMmf,4P,0.003,0.003,-0.004,0.007,-,NTC
83,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,94,"원통1#2(I) <- 원1, 원2, 원3의 측정점 병합",D,16.492,16.485,0.030,0.000,0.007,---|,NTC
84,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,94,"원통1#2(I) <- 원1, 원2, 원3의 측정점 병합",원통도,0.020,0.000,-,-,-,-,NTC
85,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,94,"원통1#2(I) <- 원1, 원2, 원3의 측정점 병합",직각도,0.024,0.050,-,-,-,|++,NTC
86,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,94,"원통1#2(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.006,0.008,-0.012,0.020,-,NTC
87,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,100,점2#2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.702,116.600,0.100,0.000,0.102,0.002,NTC
88,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,100,점2#2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.910,10.900,0.100,-0.100,0.010,|+,NTC
