파일명,component_0,component_1,component_2,component_3,component_4,component_5,component_6,품질상태
240305_일상검사_야_중_1-2-1_OK.csv,-0.46714609595732076,-0.4791731494914378,0.7129549979028887,-0.1510423703015949,0.33068883489265666,0.09287966339028056,-0.05297608200133049,1
240305_일상검사_야_중_1-3-1_OK.csv,-0.46577260055527225,1.4530279038449037,0.20695978496255002,-0.1252102887761625,-0.7422909140915344,-0.6267381561908882,1.6415817150063283,1
240305_일상검사_야_중_1-4-1_OK.csv,-0.3986642847649259,-0.46077238983406266,0.5349173587358717,-0.24037096562394428,0.42758161506011216,0.6711398779279137,0.36796721620571765,1
240305_일상검사_야_중_1-5-1_OK.csv,-0.31452045238626164,-0.5132185139150675,0.3154666882727722,-0.4158975579402845,0.33011969801007324,0.23030471730865623,-0.1642343222722465,1
240305_일상검사_야_중_1-6-1_OK.csv,-0.4334262041052368,-0.5307722401198935,0.5407081179713225,-0.5056788869306332,0.43606392261569427,0.25633699682152533,0.11454072301917255,1
240305_일상검사_야_중_2-1-1_OK.csv,-0.5946067659391383,-0.7695494167929304,1.7624767824744316,1.941584637149067,-0.3054373331228226,-0.9366915232785007,-0.661270963237062,1
240305_일상검사_야_중_2-2-1_OK.csv,-0.5019974137587639,-0.4835223808236295,0.2574755713125726,-0.19503463374731794,0.17103703394876946,0.08185689450021609,-0.2652802351225042,1
240305_일상검사_야_중_2-3-1_OK.csv,-0.5462457962396257,-0.5832561015228365,0.7858257906543492,0.6411495884489785,-0.027885476285370386,-0.3025348541154007,-0.5140595642788242,1
240305_일상검사_야_중_2-4-1_OK.csv,-0.5118199297859279,-0.3722234812914391,0.05553272542145955,-0.3191616820668731,0.13396371209299265,0.11859411075918413,-0.2757696598588068,1
240305_일상검사_야_중_2-5-1_OK.csv,-0.5179983876817629,-0.3864895861560762,0.0039044885884315303,-0.30220594917268495,0.10859809189246532,0.10882979718223303,-0.3205158061517277,1
240305_일상검사_야_중_2-6-1_OK.csv,-0.5218321392003996,-0.17796745926821353,0.03414123882125439,-0.2902275449368674,0.05595459755467332,0.062101384137348996,-0.20553942307547918,1
240306_일상검사_야_초_1-1-1_OK.csv,0.5489128779461776,-0.3394798050100658,0.5417101404160983,-0.4372567721647072,0.41902682634167737,0.2726012346835095,-0.0590895095746945,1
240306_일상검사_야_초_1-2-1_NG.csv,2.2448429220023964,-0.40112026636435005,1.4873389230640068,0.884378301438441,0.15673568343628425,-0.3436060992509333,-0.4054515616638388,1
240306_일상검사_야_초_1-3-1_OK.csv,1.2104922359576065,-0.31813342383934895,0.25935821034514367,-0.3096854293988567,0.23525991084559972,0.17118390395616542,-0.2674016412488914,1
240306_일상검사_야_초_1-4-1_OK.csv,1.5305769305256858,-0.2685568310677475,0.3181607662222383,-0.32972524880375315,0.31908355031864377,0.21627832889637869,-0.3929980979244688,1
240306_일상검사_야_초_1-5-1_OK.csv,-0.15659842380070102,-0.3559995664799977,0.41174525018705277,-0.4248973731414289,0.3560014562391327,0.24385883942771241,-0.1161558465740706,1
240306_일상검사_야_초_1-6-1_OK.csv,1.8311739296891285,-0.23508208908916603,0.3583926920627311,-0.32625905168973046,0.285007546377911,0.173360703101353,-0.24007533559176797,1
240306_일상검사_야_초_2-1-1_OK.csv,-0.4683346010369169,-0.4740436677397354,0.536047269710509,-0.2219318646648238,0.27388219590424545,0.09747931070265672,-0.034668358642194225,1
240306_일상검사_야_초_2-2-1_OK.csv,-0.43599956439409093,0.09755050223971759,0.5654764045721323,-0.43674383609020506,0.17348996441186326,0.040956376876181394,0.5973235249862436,1
240306_일상검사_야_초_2-3-1_OK.csv,-0.44388958953922564,-0.4133078897650406,0.3765633651070079,-0.42611441660955357,0.24407277561228957,0.13307138289361634,0.2053046169488989,1
240306_일상검사_야_초_2-4-1_OK.csv,-0.4821981908451417,-0.16505862892385154,0.35832651678540994,-0.25991810446484864,0.11878975753709177,0.026337841575905453,0.10452744771954271,1
240306_일상검사_야_초_2-5-1_OK.csv,-0.43065166783028824,-0.42768656866175186,0.5264238752316073,-0.48491942814452127,0.3615941584386015,0.19805478715303979,0.23898261279755295,1
240306_일상검사_야_초_2-6-1_OK.csv,-0.47246447177823025,0.19593931672387935,0.34933332722338256,-0.35087432340278557,0.03142551253192164,-0.02602962325196378,0.43039644256720466,1
240307_일상검사_야_중_2-6-1_NG.csv,-0.6240452937092016,0.2676699338401362,-2.449417596715503,1.5077465743097793,3.7070090948129657,-0.944258724899599,0.09651718801602753,0
240307_일상검사_야_초_1-1-1_OK.csv,0.3898638196854464,-0.5095895126020198,0.4913153125684929,-0.43648106736414916,0.42010202890729614,0.2881311042018346,-0.09417895679627189,1
240307_일상검사_야_초_1-2-1_OK.csv,-0.022242051565430077,-0.3578022903941394,0.2758976375877146,-0.3676971302527741,0.29730987080027094,0.23615737105574822,-0.30415319284462305,1
240307_일상검사_야_초_1-3-1_NG.csv,-0.5273712441816135,-0.14691200531237925,1.8572777723346265,1.4759850992062835,-0.2572747577630702,-0.8478373610532598,0.12482836588195118,0
240307_일상검사_야_초_1-4-1_NG.csv,1.603921574870703,0.1965952863664665,-0.4982468381465832,14.54339746698753,-2.036543652092076,20.615419147242175,4.219644894111779,0
240307_일상검사_야_초_1-5-1_OK.csv,0.496574687365845,0.29865196495469326,-0.21591776552854486,-0.07680984583883921,-0.3483670971897663,-0.1872400457874411,-0.035744543656999764,1
240307_일상검사_야_초_1-6-1_OK.csv,-0.33912700005608054,0.9766902047079579,0.12992116557474245,-0.15801534992747085,-0.48431866324790135,-0.38735700953340074,0.9384974504782172,1
240308_일상검사_야_중_1-4-1_OK.csv,-0.4271937926199866,-0.3692141233377202,0.6632917333075876,-0.5338558359124187,0.4668736139529755,0.258042767049322,0.23854303686662715,1
240308_일상검사_야_중_1-5-1_OK.csv,-0.5195409865057561,-0.35373735582439436,-0.07334820345374686,-0.2659187757838219,0.016421103201143563,0.04845114458639413,-0.26095916235811206,1
240308_일상검사_야_중_1-6-1_OK.csv,-0.48617258268540126,-0.264532148652169,0.18772556192466033,-0.34837385095635676,0.128714046544183,0.08438051885136327,0.002006931330264222,1
240308_일상검사_야_중_2-5-1_OK.csv,-0.5195409865057561,-0.35373735582439436,-0.07334820345374686,-0.2659187757838219,0.016421103201143563,0.04845114458639413,-0.26095916235811206,1
240308_일상검사_야_초_1-1-1_OK.csv,0.11908798030161166,-0.1693891269087079,-0.012534398291568542,-0.2866410315110265,0.002030666429764611,-0.0452992870576343,-0.11299831197364377,1
240308_일상검사_야_초_1-2-1_OK.csv,-0.49336400949842696,-0.3400464768506757,0.1545751500639496,-0.34767643414460747,0.15588871942344215,0.1140127935522108,-0.11623567077028533,1
240308_일상검사_야_초_1-3-1_OK.csv,-0.3329427656933956,-0.4131843029139536,0.15134218117005235,-0.342674191639193,0.17590144327657412,0.13960839803011182,-0.17203523400553694,1
240308_일상검사_야_초_1-4-1_NG.csv,-0.24366821594874782,0.18887826293007548,-2.2359764383105496,2.935392046224679,2.734303687654561,1.4266914426508774,0.34964271722423856,0
240308_일상검사_야_초_1-5-1_NG.csv,-1.267494167108985,2.0003864890385343,-13.312854590649756,12.684985378562967,26.84051327363346,-7.417674341202209,1.9904445263175474,0
240308_일상검사_야_초_1-6-1_NG.csv,-0.7342417526407128,-1.0274969284041129,3.105855854307758,4.227129585062433,-0.8862300595225258,-2.0155087706069583,-1.3505659257593206,0
240315_일상검사_주_초_1-1-1_OK.csv,-0.5428846223796058,-0.3437839626607475,0.7553786187116465,0.6693089448214493,-0.18737173562583184,-0.44226404320432733,-0.17630428168150358,1
240315_일상검사_주_초_1-2-1_OK.csv,-0.5318764980864403,0.0057410472529139285,0.13256668156588894,0.05187220322973253,-0.2136403423144177,-0.217584171261786,-0.00866718439782431,1
240315_일상검사_주_초_1-3-1_NG.csv,-0.4378202645278222,-0.12198872859103922,-0.8287033702200325,-1.1166028167557125,0.38616076602014676,0.5845164516706628,-0.1750681218205903,0
240315_일상검사_주_초_1-4-1_OK.csv,-0.5359345696379442,-0.18848396280625482,0.001857056389819492,-0.20704698064776508,0.005831233140270114,0.20629990686596913,-0.23648987191191476,1
240315_일상검사_주_초_1-5-1_OK.csv,-0.46411462931832226,-0.447131598673028,0.33714689246722546,-0.42408970810382857,0.2930251169338634,0.18482548803230914,-0.011661681539683832,1
240315_일상검사_주_초_1-6-1_NG.csv,-0.7341338618863662,-1.0223724054041183,3.5809850418987774,4.66575729593575,-0.957728518956466,-2.247658283630261,-1.2338801515828994,0
240318_일상검사_야_중_1-5-1.csv,-0.5499758366919911,0.11811761500737436,-0.312185586121442,-0.119269956965726,-0.3495808057072552,-0.19673037030460247,-0.0377025195522831,1
240318_일상검사_주_초_1-1-1_OK.csv,-0.5545943031230236,-0.3344533391595991,-0.2517052337453489,-0.20557247271822338,-0.05302062554465462,0.033027207773765124,-0.5028418225226367,1
240318_일상검사_주_초_1-2-1_OK.csv,-0.5565123445649475,-0.4021240771370272,0.024060580563314116,0.05133996595372004,-0.06294406567865087,-0.07546198454453527,-0.517759061703564,1
240318_일상검사_주_초_1-3-1_OK.csv,-0.439787427160371,0.04040407342085467,-1.261436410310295,2.2662403828203543,-0.42307285171516196,3.4059683708473703,0.21587491646399665,1
240318_일상검사_주_초_1-4-1_NG.csv,-0.8613722224887721,-1.277057128787566,4.301636269429308,6.409153219307249,-1.5168620586116701,-3.085456022282829,-1.9285815336769316,0
240318_일상검사_주_초_1-5-1_OK.csv,-0.6396460624083271,0.1828577956888464,-2.109959747263384,1.0255638641922937,2.4795991030855893,-0.6566049547482209,-0.32453589505485236,1
240318_일상검사_주_초_1-6-1_OK.csv,-0.6953539470271228,1.1485280043001291,-1.472614416830548,0.4152430465198247,-1.4479046177834318,-0.8419031571338013,-0.20931247746586945,1
240320_일상검사_주_중_1-1-1_OK.csv,-0.27658495946555905,-0.5032777497008598,0.8733948023258171,-0.19387951136218623,0.39023212402963764,0.11365952261938894,0.14760663352417377,1
240320_일상검사_주_중_1-5-1_OK.csv,-0.15836239009075662,-0.5093977691872691,0.3202206485796494,-0.40658881691971643,0.3378692684857305,0.24574533551004954,-0.20566296393772832,1
240321_일상검사_주_중_1-1-1_OK.csv,-0.432926599747445,1.0360815257675688,0.49015920596981855,-0.20933028443701443,-0.42890668327754916,-0.44194333827478693,1.504054566367966,1
240321_일상검사_주_중_1-2-1_OK.csv,-0.40077540535777867,-0.5247352058976988,0.7332091349256842,-0.4969186083345055,0.4525646765887345,0.21768804663812194,0.38556796228479967,1
240321_일상검사_주_중_1-3-1_OK.csv,-0.6476697503485401,-1.0213917121230784,5.421565471363533,7.073515580144802,-1.542385653248312,-3.4051040788185,-1.581102852503194,1
240321_일상검사_주_초_1-1-1_OK.csv,-0.5331472323891906,-0.11255484837283738,-0.11992363950485238,-0.2220828669125982,-0.0974121960033029,-0.03155985936266363,-0.17361347563213303,1
240321_일상검사_주_초_1-2-1_OK.csv,-0.5499140677010296,-0.16494231129348186,0.008552323217924263,0.11944847960395817,-0.24456556704307153,-0.22837375633083096,-0.20421005834297712,1
240321_일상검사_주_초_1-3-1_NG.csv,-0.49796766186052427,0.3986308078460591,-2.174403469124156,-0.6024947068438626,0.8242723415094881,0.28953168337316143,-0.4072013489296559,0
240321_일상검사_주_초_1-4-1_OK.csv,-0.5231056142530897,0.034958387758031936,-0.11701218817065712,-0.1991911640168965,-0.20157149352482953,-0.11872643204060634,0.05387599149631332,1
240321_일상검사_주_초_1-5-1_OK.csv,-0.5158659866580462,-0.02316332576409361,-0.08301993014042008,-0.21740622466154422,-0.1645407119065296,-0.09674754604366517,0.0603395757726389,1
240321_일상검사_주_초_1-6-1_OK.csv,-0.5006154320559626,-0.15578286797418567,0.023590931941143194,-0.2719799326452712,-0.04439065432426886,-0.02260044775186338,0.04348842242848215,1
240321_일상검사_주_초_2-3-1_OK.csv,-0.4856632993876472,-0.37361339879337935,0.14741861797568848,-0.3449895101167042,0.1356940097754874,0.0969366665886374,-0.05856925847028348,1
240321_일상검사_주_초_2-4-1_OK.csv,-0.9013301531111699,-0.21125505766524458,0.09271042686538569,-0.2832820348357715,-0.04267285906103827,0.007678836135118228,0.19664919914686096,1
240321_일상검사_주_초_2-5-1_OK.csv,-0.6695216196050406,-0.42475841126244496,0.26129275005755237,-0.37891535980549174,0.17110681692444543,0.12165529144953262,0.12278212577532367,1
240321_일상검사_주_초_2-6-1_OK.csv,-0.45679979115192937,-0.40868085034468987,0.2661699420261775,-0.3851868736302817,0.17203128213916785,0.09775711011891142,0.1421809054312857,1
240322_일상검사_주_중_1-5-1_OK.csv,-0.5068259869534213,0.06461901705478441,-0.053653184425822745,-0.2139660445061143,-0.20842088016667948,-0.13967835073840545,0.21071893706349115,1
240322_일상검사_주_중_1-6-1_OK.csv,-0.5612548402887593,0.4613377124662498,-0.35483119546682207,0.019520999143990733,-0.5905276993817833,-0.39256537776884937,0.21120487644178892,1
240322_일상검사_주_중_2-1-1_OK.csv,-0.4784444183085127,-0.19554979240001963,0.16377246588007255,-0.32533962217421614,0.041799021933494405,0.016441142881391455,0.15625733670400654,1
240322_일상검사_주_중_2-2-1_OK.csv,-0.5236109174258885,-0.1752567678498596,-0.0033413542851885997,-0.283683826605576,-0.05266890209745907,-0.016680141845236137,-0.1030336463856111,1
240322_일상검사_주_초_1-1-1_OK.csv,-0.5194454293253584,-0.2420840974982718,-0.042279950961564304,-0.26473071097658174,-0.0038661946720480855,0.02662297381241864,-0.18605706946416462,1
240322_일상검사_주_초_1-2-1_OK.csv,-0.48037157265756214,-0.07360619886083511,-0.041365248806539225,0.012604011854308594,-0.06795304633530713,0.39426873066163753,0.1910174040186019,1
240322_일상검사_주_초_1-3-1_OK.csv,-0.5269144209970794,-0.20226284798180838,-0.11573907500620118,-0.2321949341705652,-0.07341405374553224,-0.014598772567043125,-0.18549726288194557,1
240322_일상검사_주_초_1-4-1_OK.csv,-0.5769782370695351,-0.3242267741258466,0.30144499488892296,0.25883994237816266,-0.12309879022800267,-0.18454604947034658,-0.4647963154757317,1
240322_일상검사_주_초_1-5-1_OK.csv,-0.5144756974430247,-0.17515546453128916,-0.07672283763084867,-0.238915429568483,-0.09077060624996806,-0.0387366212008699,-0.05605091076509665,1
240322_일상검사_주_초_1-6-1_OK.csv,-0.6464495092579714,0.4497086315947473,-2.050633391127954,1.1224236176878262,2.0519531453795374,-0.8724989771637965,-0.020360560018861995,1
240323_일상검사_주_중_1-1-1_OK.csv,-0.7256283089495466,3.716362224188159,-2.5363282318942066,1.5911353711913976,-6.7807359267821505,-6.159791578336704,13.006326060968691,1
240323_일상검사_주_중_1-2-1_OK.csv,-0.5041631776285117,-0.35810551321082673,0.20834584149155133,-0.3784274559290962,0.2617600176316069,0.19282834494598763,-0.2789987826389834,1
240323_일상검사_주_중_1-3-1_OK.csv,-0.44292426636811144,0.09064903615277552,0.3710942383868871,-0.35848751282196245,-0.004746123947767289,-0.06685963731343729,0.6403780102709652,1
240323_일상검사_주_중_1-4-1_OK.csv,-0.4656685340581136,-0.29228980734832277,0.4593302725390612,-0.45696244397780694,0.3554305970882829,0.21414751476497196,0.02482068593603773,1
240323_일상검사_주_중_1-5-1_OK.csv,-0.4768051522322396,0.5014965573210498,0.2997944992578796,-0.29273684301133174,-0.15045759121379773,-0.16285491775967764,0.6711986251847664,1
240323_일상검사_주_중_1-6-1_OK.csv,-0.5046558315638677,-0.3366445884614836,0.332353766892032,-0.2824757252782984,0.2557832799262351,0.1473206222984826,-0.25963567158568357,1
240323_일상검사_주_초_2-1-1_OK.csv,-0.46493228561598,-0.49463134806687004,0.3711591752296879,-0.4450891203741377,0.35486597892406296,0.22894739757641694,-0.0813405781159605,1
240323_일상검사_주_초_2-2-1_OK.csv,-0.3991503396142244,-0.563342078865872,0.7287243207457377,-0.5722429127709197,0.524990089456147,0.28598599481535414,0.3310526207990137,1
240323_일상검사_주_초_2-3-1_OK.csv,-0.4768432411997682,1.2131422626702377,0.6704154049819766,0.37210015456531226,-0.742236214626874,-0.8004096330580523,1.4554128516868243,1
240323_일상검사_주_초_2-4-1_OK.csv,-0.46965626175564545,-0.5015998224061127,0.6860900084653672,-0.14378633962650222,0.32200748400748286,0.09125431789385563,-0.08137049413520545,1
240323_일상검사_주_초_2-5-1_OK.csv,-0.4004810775615133,-0.5434686517974304,0.7312465438137774,-0.5714445583547123,0.5231642744787348,0.28442541037575136,0.33205043948255974,1
240323_일상검사_주_초_2-6-1_OK.csv,-0.4112579891969458,-0.4308338027375823,0.7119576833730644,-0.554293759258011,0.4890034891022596,0.26312414557860664,0.3246340549990581,1
240325_일상검사_주_중_1-1-1_OK.csv,-0.5035962178754188,-0.2708927541188281,0.5070324270525699,0.09082385667391407,0.017492797705228068,-0.13298030818791146,-0.049880006870308816,1
240325_일상검사_주_중_2-2-1_OK.csv,-0.7173796295884789,-0.21782408592522567,0.02712203431679413,-0.2772742470104306,0.00045007812832542393,0.03780086985554028,-0.06227359419065118,1
240325_일상검사_주_중_2-3-1_OK.csv,-1.3332970467326573,-0.40676313753417653,0.12118325883164116,-0.3113621427444502,0.0979765531623455,0.1654121371101357,-0.07155825248567732,1
240325_일상검사_주_중_2-5-1_OK.csv,-0.4802233828224488,-0.43832133024412634,0.14830195084808584,-0.386824314565848,0.21291517826438353,0.15896712062850196,-0.12416858543648573,1
240326_일상검사_주_중_1-1-1_OK.csv,-0.4432863272691862,0.7838466881942024,0.3509298476937168,-0.26095612794747736,-0.3542138806967494,-0.34502007131538637,1.2289227242624305,1
240326_일상검사_주_중_1-2-1_OK.csv,-0.5600093476583129,0.23948629608277094,-0.3650660272692235,-0.08632181512083799,-0.4264425377231564,-0.2467742353991585,-0.008907191561205535,1
240326_일상검사_주_중_1-3-1_OK.csv,-0.410460235031559,-0.5260740751956418,0.630922430331619,-0.5316527508736031,0.444935064520077,0.2415783184998646,0.30421583393090385,1
240326_일상검사_주_중_2-1-1_OK.csv,-0.5104569842778512,-0.19003301201393086,0.003462435624596652,-0.27287901365894,-0.013128775218243625,0.00874983777518244,-0.07637219233494083,1
240326_일상검사_주_중_2-2-1_OK.csv,-0.5378953010198362,0.06890331252903974,-0.15826007975481282,-0.1117756041194646,-0.2717735035071056,-0.17371913906031589,-0.005731297357803755,1
240326_일상검사_주_중_2-3-1_OK.csv,-0.6017715964618556,0.7174300033158674,-0.661397251255219,0.07974906278328767,-0.8146653753088999,-0.4967882188319289,0.13597723012498852,1
240327_일상검사_주_초_1-1-1_OK.csv,-0.5079776266207351,-0.4395229163492785,0.06434147605953483,-0.32958847575895667,0.16109593284117743,0.13790726163329856,-0.29703527526065887,1
240401_일상검사_야_중_1-1-1_OK.csv,-0.4766342056919599,-0.4150076113726222,0.2578223849666854,-0.39264435750029714,0.2395847612815679,0.15896185779022248,-0.0671502745945932,1
240401_일상검사_야_중_2-6-1_OK.csv,-0.7294240374209542,1.578885075864551,-2.326311604154065,0.7695865622281626,-2.1896849539492975,-1.2855905948963628,-0.29809638047383863,1
240401_일상검사_야_초_1-1-1_OK.csv,-0.4215682206383247,-0.5730548857146027,0.5893839698882275,-0.5257306098918929,0.46411743200192523,0.2672767515732943,0.17377166313050968,1
240401_일상검사_야_초_1-2-1_OK.csv,-0.463734851998975,-0.35729482534724216,0.5195216919399318,-0.12442029415785713,0.11889304690149975,-0.03536555973965151,0.16405034760959727,1
240401_일상검사_야_초_1-3-1_OK.csv,-0.43480894118642066,-0.4189708450097464,0.4705914912264412,-0.4621807811553583,0.31334593940441574,0.1700389054376974,0.23741808498621764,1
240401_일상검사_야_초_1-5-1_OK.csv,-0.44427501700683525,-0.4689494448702415,0.4017574374387055,-0.44418674036076566,0.29878340641336953,0.17287430754552124,0.13890676417473902,1
240401_일상검사_야_초_1-6-1_OK.csv,-0.414070375280916,-0.5801795379402853,0.6305125142451302,-0.5402914905444554,0.48357003099827406,0.27376246988444425,0.22113364076984934,1
240401_일상검사_야_초_2-3-1_OK.csv,-0.49654667421241494,-0.5018083634577747,0.17809852631919257,-0.38012180336626583,0.26959144203843416,0.20241956846179354,-0.2998481132628945,1
240401_일상검사_야_초_2-4-1_OK.csv,-0.5119168863859049,-0.41402405871348913,0.03999848866068369,-0.31797733827332975,0.13762595508058556,0.12429506059507295,-0.3020095439005732,1
240402_일상검사_야_초_1-1-1_OK.csv,-0.451751560812394,-0.3889374516967298,0.39211784762937846,-0.4336398644230853,0.27818342489460235,0.15993972770709208,0.13297969532764858,1
240402_일상검사_야_초_1-5-1_OK.csv,-0.446565108714882,-0.40512782629282273,0.3531133914026129,-0.45239513079441085,0.2907847886795347,0.17692174101554173,0.13029326813210293,1
240402_일상검사_야_초_1-6-1_OK.csv,-0.44526528495259643,-0.5271630081603547,0.4361902012271926,-0.46683146975887035,0.36680137185633677,0.22194925523412753,0.0581830083071794,1
240403_일상검사_야_중_1-1-1_OK.csv,-0.44910803259456666,-0.33220434772627266,0.33836695990463284,-0.4021164418699311,0.18415939516033125,0.09284092875828392,0.24202265115415902,1
240403_일상검사_야_중_1-3-1_OK.csv,-0.4816847903938766,-0.4227048735886799,0.25195700151078226,-0.39373478370278236,0.2556922647027566,0.1743199739275976,-0.12319867423172162,1
240403_일상검사_야_중_1-5-1_OK.csv,-0.5567005387410469,-0.08864575421309893,-0.24120730950417843,-0.179513305805234,-0.150810099524524,-0.04710436577801719,-0.3260790553857399,1
240403_일상검사_야_중_2-1-1_OK.csv,-0.5126593321122135,-0.3649513462568676,-0.030958437048138887,-0.2818588554254443,0.04144220065778959,0.059369706228841794,-0.22430943778220586,1
240403_일상검사_야_중_2-2-1_OK.csv,-0.4804798627322526,-0.5170754753699522,0.26623112136970006,-0.4113236904789003,0.31127558274489653,0.21631753627140085,-0.19835816117859362,1
240403_일상검사_야_중_2-4-1_OK.csv,-0.49833278643795875,-0.34916856534548824,0.08446953031734279,-0.3215758899566341,0.10390842993914022,0.08570443390185688,-0.13233001087640678,1
240403_일상검사_야_중_2-6-1_OK.csv,-0.49094324816624135,-0.3996111250150992,0.10208636850538552,-0.33175922015782056,0.11928443574149182,0.09305192234349192,-0.10759426724886727,1
240403_일상검사_야_초_1-3-1_OK.csv,6.211368888942119,0.06428345092795046,0.04510616327627908,-0.12458144671269171,0.14045254804601007,-0.050999724523025015,-0.8337966511605689,1
240403_일상검사_야_초_2-2-1_OK.csv,15.702128156762335,1.4525728792641812,-0.7508135075764477,0.3720635340026087,-0.8586681355136894,-1.9227491886421748,-4.849822200950671,1
240403_일상검사_주_중_1-2-1_OK.csv,-0.5016747578588145,-0.2809069558677383,0.11470738569701203,-0.3273812476924508,0.116078995091378,0.09110737636796247,-0.12946525185223098,1
240403_일상검사_주_중_2-2-1_OK.csv,-0.5067721439231698,-0.22482085726723633,0.09246614034017597,-0.313326438662821,0.08460609890060636,0.07098155274563558,-0.12239684251731633,1
240403_일상검사_주_중_2-3-1_OK.csv,-0.5600302047333859,0.038939729758699304,-0.30754049113231546,-0.13659604460281138,-0.26978539925291767,-0.13053019827015025,-0.21291612779858302,1
240403_일상검사_주_중_2-6-1_OK.csv,-0.5465719150711047,0.029298048413869668,-0.24627310654869888,-0.15698514864602628,-0.2497454213296351,-0.12868384705916583,-0.11739826303774248,1
240403_일상검사_주_초_1-1-1_OK.csv,-0.4893329909047367,-0.2956001498392691,0.13818938631158864,-0.3329173992968252,0.102384685574535,0.07267047757002448,-0.02625878377714848,1
240403_일상검사_주_초_1-6-1_OK.csv,-0.4933947070804715,-0.17523116786114112,0.1134252547986051,-0.30899068750042225,0.033849168667157675,0.022826425080706605,0.047078781305463654,1
240404_일상검사_야_중_1-1-1_OK.csv,-0.43165137637616036,-0.3718043730294029,0.34378215678022656,-0.40053929969264834,0.14410388557553416,0.05495464580895717,0.3896961441458511,1
240404_일상검사_야_중_1-3-1_OK.csv,-0.419134154364904,-0.39188222389790617,0.5431891864280644,-0.48152806729146846,0.3198038874044528,0.1583590097765996,0.3799351274599949,1
240404_일상검사_야_중_1-6-1_OK.csv,-0.42066020493172585,-0.385757270769492,0.5301769517059588,-0.4759886166873909,0.30867750351662754,0.15207310407068772,0.37711538691218904,1
240404_일상검사_야_초_1-1-1_OK.csv,-0.4297569570649246,-0.48112626369776124,0.4609228589509377,-0.4634627635536566,0.3138634908688259,0.170808010238409,0.2448042757711651,1
240404_일상검사_야_초_1-2-1_OK.csv,-0.4323541283970907,-0.4739835031085353,0.4420351178921318,-0.45584318714207,0.29995816426723654,0.16359557334518995,0.23521853841773915,1
240404_일상검사_야_초_1-3-1_OK.csv,-0.42079035756100147,-0.25176060847283416,0.04885194342208582,-0.5594798568488879,0.2908437220473185,0.23366955019292704,0.2088414739848516,1
240404_일상검사_야_초_1-4-1_OK.csv,-0.4276950133178782,-0.11485784700514558,0.44621614592087394,-0.4090472160908071,0.1165513161569115,0.013736322505643564,0.5820919481345583,1
240404_일상검사_야_초_1-5-1_OK.csv,-0.10950080722032197,-0.41738122125325516,0.5262525986303217,-0.4572998717030354,0.3327987809233612,0.19256793882745982,0.25763857270387336,1
240404_일상검사_야_초_1-6-1_OK.csv,-0.43274375412343835,-0.3200670155015184,0.5138312374180487,-0.46679828509093146,0.30479363041151974,0.15501683518283457,0.3148073122001215,1
240404_일상검사_주_중_1-1-2_OK.csv,-0.49235439445633594,-0.4481655525719753,0.15331481213272222,-0.3605242447328552,0.2021714685551691,0.15128503462970494,-0.19521271694850925,1
240404_일상검사_주_중_1-5-1_OK.csv,-0.3336346117053885,-0.38618687759496506,0.1685581210055573,-0.34688305154959165,0.18398480220204583,0.14329332967001912,-0.16755246231848767,1
240404_일상검사_주_중_1-6-1_OK.csv,-0.49217563009397414,-0.40778980142868015,0.10460881260279448,-0.33451761813594,0.13042143266208567,0.10191760900608708,-0.1290187733757358,1
240404_일상검사_주_초_1-1-1_OK.csv,-0.44753993395998537,-0.5016272798223431,0.4005065593001676,-0.4495348457760269,0.32506416598603133,0.19515238264110382,0.07791428959625038,1
240405_일상검사_야_중_1-1-1_OK.csv,-0.099694705875157,-0.3178303863750721,0.5379827024540201,-0.44444876211508444,0.261695338386966,0.13057289324611582,0.4370023464093738,1
240405_일상검사_야_초_1-3-1_OK.csv,-0.49639374357825444,0.23962920106570867,-0.01967281751133715,-0.20055653398615306,-0.29397903986737994,-0.21739428088372992,0.44584352265464133,1
240405_일상검사_야_초_1-5-1_OK.csv,-0.41842480515293784,-0.3877003819479923,0.4856651974967411,-0.45615110456978314,0.2538864322202557,0.1150988703629768,0.4269877900244706,1
240405_일상검사_주_중_1-4-1_OK.csv,0.47908907975949655,-0.13135742951935778,0.11181902074154142,-0.24642843409120813,-0.028819667468962834,-0.006895425151426528,0.08099156917606049,1
240405_일상검사_주_중_1-5-1_OK.csv,-0.29581950871846646,-0.23404987191942422,0.3401874548807659,-0.3809042805704618,0.15459287570356198,0.07946865617067206,0.2510479465065638,1
240405_일상검사_주_중_1-6-1_OK.csv,0.1884485675250306,-0.45973644002169667,0.4446856621582434,-0.41374704462633083,0.32818811648887003,0.22701129592013938,0.038493728275517336,1
240405_일상검사_주_초_1-2-1_OK.csv,-0.4245626144005926,-0.49541178487621307,0.49869834106854904,-0.4787019163768296,0.3416741440720044,0.18523288402484697,0.2639757504780162,1
240405_일상검사_주_초_1-6-1_OK.csv,-0.42997117230401016,-0.4562013240026186,0.5012304659880175,-0.47751736157628966,0.3457719633315394,0.18953067580772867,0.23811349114046915,1
240408_일상검사_야_중_2-4-1_OK.csv,-0.42184858433617867,-0.3180139461914875,0.580143289167114,-0.48914743269605837,0.33414479027798405,0.16416828861681143,0.3898984895176395,1
240408_일상검사_야_중_2-6-1_OK.csv,-0.47954114944360904,-0.49459316941437614,0.24817399845277666,-0.4002674439185837,0.2778752050158837,0.19230025724029864,-0.1583288894726625,1
