파일명,component_0,component_1,component_2,component_3,품질상태
240117_일상검사_야_초_1-1-1_NG.csv,0.06277585251337817,0.0046017363891929395,0.10688469952546635,-0.028385672294217727,0
240117_일상검사_야_초_1-2-1_NG.csv,-0.013975930140049594,-0.03135484595714659,0.04370455814446188,-0.009209524246153481,0
240117_일상검사_야_초_1-3-1_NG.csv,0.10322187745125641,0.007780975245223626,0.1382016448682472,-0.03724247691355253,0
240117_일상검사_야_초_1-4-1_OK.csv,-0.005782528574494196,0.0001589992662084515,0.03987644354115468,-0.009378352492928219,1
240117_일상검사_야_초_1-5-1_OK.csv,0.0036587025497147262,0.0010941330362643784,0.05402366882562059,-0.013308960998103548,1
240117_일상검사_야_초_1-6-1_NG.csv,-0.009563123606433627,-0.0013813527418650917,0.04457042197861617,-0.009898618917069068,0
240118_일상검사_야_중_2-2-1_OK.csv,-0.007964477902375582,-0.004366840571807129,-0.027354857559311635,0.0025086002697219303,1
240118_일상검사_야_중_2-3-1_NG.csv,-0.005299963573895927,-0.0008210902581727068,0.03328337770614204,-0.00766461457870478,0
240118_일상검사_야_중_2-3-1_OK.csv,-0.02969445678910811,-0.003994286931648241,-0.02110860993836819,0.0036714122324599152,1
240118_일상검사_야_중_2-4-1_NG.csv,-0.027073640330691148,-0.004253132781457333,-0.012879869450741517,0.0017642801312827475,0
240118_일상검사_야_중_2-5-1_OK.csv,-0.029695092213604796,-0.0039913700745626,-0.021112250655900944,0.0036713982525764517,1
240118_일상검사_야_초_1-2-1_NG.csv,0.018743377056096973,-0.0019454091394961203,0.026944392165670326,-0.011214402238436918,0
240118_일상검사_야_초_1-3-1_NG.csv,0.085713659469323,0.0020354738676309756,0.08080885675262885,-0.027676879039530276,0
240118_일상검사_야_초_1-4-1_NG.csv,-0.0013605472937754264,-0.0033809366814466658,0.0012409942002721813,-0.004501126727681886,0
240118_일상검사_야_초_1-5-1_NG.csv,0.044006955644673516,0.0002823598168560334,0.03958342109535468,-0.014941764270964601,0
240118_일상검사_야_초_1-6-1_OK.csv,0.01579140533294792,-0.0019703849772769616,0.004068919199885387,-0.006280985721339638,1
